rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.9033333333333,207.1,31,0,3,0,1.94392095,2,831,159,990,83.939393939394,371,478,262,36,8,53.333333333333,51,18,3,0,0,18,30.508474576271,16,3,7,74,51.748251748252,8,25.806451612903,82,47.126436781609,1783,0.0,0,0,0,0,3,0,0,0,8,8,0,0,0,50,66.666666666667,18,0,0,7,235,9,103,57,1266,15,31,0,0,27,1,6,0,0,2,0,0,0,0,24,4,0,0,0,0,0,20,0.0,0.0,36,15,59,92,23,0,0,0,75,28,30,58.823529411765,0.0,0,0,0,413,636,0,1.3085,2,6.96,243.6,35,2,3,0,3,1665,255,1920,86.71875,810,883,400,39,16,76.190476190476,74,34,4,0,0,28,25.925925925926,20,7,8,105,43.56846473029,15,39.473684210526,120,43.010752688172,2975,10.0,0,0,0,1,4,0,1,1,4,16,0,0,2,132,64.077669902913,32,0,2,20,399,16,169,111,2396,15,36,0,0,76,0,5,0,0,10,0,0,0,0,34,6,0,0,0,0,0,34,0.0,0.0,39,21,108,159,23,0,0,0,206,40,39,52.702702702703,1487.5,0,0,0,914,1114,2,1,1.0,1.0,37,0.84,56,63,53,49,66,57,62,51,47,70,59,65,61,53,74,joao-moutinho,0.0,1.0
7.117647058823529,121.0,17,4,4,3,0.0,10,357,87,444,80.63765551987376,77,282,190,19,42,59.66386554621835,23,8,3,0,0,2,12.352941176470589,31,15,10,77,55.24475524475482,1,13.445378151260236,78,53.56862745098071,1056,12.549019607842824,0,0,0,0,0,0,4,0,23,8,0,0,4,13,61.1764705882353,7,0,0,20,179,10,13,7,712,12,9,1,0,10,4,6,0,0,0,0,0,0,0,10,1,0,0,0,0,0,13,0.0,0.0,19,72,12,74,6,0,0,0,20,11,15,61.38107416879812,242.11764705882356,0,0,0,87,369,2,0.0,6,6.9666666666667,188.1,28,7,8,6,10,552,138,690,80.0,108,449,287,31,33,53.225806451613,15,5,1,0,0,5,26.315789473684,52,16,22,60,46.511627906977,6,33.333333333333,66,44.897959183673,1283,13.461538461538,0,0,0,0,1,0,6,1,34,18,0,2,5,11,50.0,5,0,0,21,270,16,20,9,1008,12,4,4,0,15,5,14,0,0,0,0,0,0,0,17,1,0,0,0,0,0,12,0.0,0.0,31,62,19,81,12,0,0,0,22,18,6,40.0,183.28571428571,0,0,0,123,586,2,3,0.5,1.0,29,7.0,66,66,39,33,64,66,61,41,29,64,64,61,39,27,63,bruma,0.0,1.0
6.8545454545455,150.8,22,1,5,3,4.60339132,7,210,97,307,68.403908794788,90,159,78,36,35,50.0,16,7,4,0,0,39,33.913043478261,38,14,16,87,45.549738219895,24,38.095238095238,111,43.700787401575,1327,2.6315789473684,0,0,0,0,10,0,0,1,16,22,0,0,1,15,41.666666666667,9,0,0,32,300,12,35,14,765,36,22,0,0,15,4,8,0,0,1,0,0,0,0,16,6,0,0,0,0,0,15,0.0,0.0,36,70,115,143,39,0,0,0,36,22,8,50.0,1327.0,0,0,0,117,305,1,3.0729,6,7.1466666666667,214.4,30,6,5,3,11,576,178,754,76.392572944297,235,373,177,39,63,58.333333333333,35,17,4,0,0,32,31.372549019608,82,27,28,141,52.416356877323,28,43.75,169,50.750750750751,2108,7.3170731707317,0,0,0,0,6,0,5,1,28,54,1,0,5,51,56.666666666667,7,0,1,41,408,21,81,44,1386,43,21,3,0,24,0,27,1,0,0,0,0,0,0,25,5,0,0,0,0,0,25,0.0,0.0,38,108,102,164,36,0,0,0,90,30,21,60.0,351.33333333333,0,0,0,276,580,3,5,1.0,0.0,24,6.3,69,75,37,30,80,63,65,37,36,62,61,64,42,37,61,rodrigo-zalazar,0.0,1.0
6.7041666666667,160.9,24,2,4,2,0.0,6,119,57,176,67.613636363636,39,86,57,15,18,40.0,15,5,5,0,1,6,28.571428571429,27,9,11,44,33.333333333333,17,41.463414634146,61,35.260115606936,651,7.4074074074074,0,0,0,0,0,0,2,0,16,11,0,1,1,7,58.333333333333,8,0,0,16,155,8,9,5,407,11,26,1,0,21,2,7,0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0.0,0.0,15,45,21,112,24,0,0,0,12,6,7,46.666666666667,325.5,1,0,0,51,146,0,0.0,4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,24,7.6,64,54,39,26,60,0,0,0,0,0,0,0,0,0,0,alvaro-djalo,1.0,0.0
7.0806451612903,219.5,31,3,2,0,0.0,3,1526,258,1784,85.538116591928,785,743,319,22,13,54.166666666667,83,43,10,0,1,2,25.0,33,10,16,132,51.764705882353,65,57.017543859649,197,53.387533875339,2711,9.0909090909091,0,0,0,0,0,0,3,0,17,16,2,1,0,84,63.157894736842,47,0,0,27,343,21,124,72,2222,36,63,0,0,24,1,7,0,0,7,0,0,0,0,38,1,0,0,0,0,0,31,0.0,0.0,22,24,8,172,49,0,0,0,133,39,45,54.21686746988,903.66666666667,1,0,0,866,926,2,0.0,0,6.6655172413793,193.3,29,0,0,0,0,999,245,1244,80.305466237942,499,500,203,14,9,47.368421052632,53,33,9,1,1,0,0.0,15,3,6,93,45.145631067961,74,63.793103448276,167,51.863354037267,2245,0.0,0,0,0,1,0,0,0,0,8,7,0,0,0,56,50.909090909091,49,0,1,11,294,11,74,35,1578,31,62,1,0,32,0,6,0,0,6,0,0,0,0,19,6,0,0,0,0,0,27,0.0,0.0,14,19,1,155,42,0,0,0,110,25,28,52.830188679245,0.0,0,0,0,579,666,1,0,1.0,1.0,26,4.9,48,47,53,54,51,48,49,51,55,52,49,48,50,50,52,vitor-carvalho,0.0,1.0
6.9,20.7,3,0,0,0,0.0,0,119,22,141,84.397163120567,93,26,4,0,0,0.0,2,8,0,0,0,0,0.0,0,0,0,3,42.857142857143,6,54.545454545455,9,50.0,214,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30.0,3,0,0,1,26,0,5,1,164,1,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,0,0,0,9,5,0,0,0,10,1,2,100.0,0.0,0,0,0,101,40,0,0.0,0,6.6181818181818,72.8,11,1,0,0,2,403,97,500,80.6,258,146,37,3,6,60.0,15,14,3,0,0,1,25.0,5,1,2,26,49.056603773585,22,52.380952380952,48,50.526315789474,855,20.0,0,0,0,0,0,0,1,0,5,0,1,0,0,17,40.47619047619,32,1,1,3,119,1,44,14,628,6,16,0,0,4,0,2,0,0,1,0,0,0,0,13,0,0,0,0,0,0,8,0.0,0.0,3,10,4,47,20,0,0,0,42,13,11,73.333333333333,855.0,0,0,0,301,203,0,1,1.0,0.0,20,5.5,35,44,56,67,38,0,0,0,0,0,0,0,0,0,0,serdar-saatci,0.0,0.0
6.9,96.6,14,0,2,0,0.0,0,283,60,343,82.507288629738,127,162,85,9,9,81.818181818182,20,11,1,0,0,6,25.0,1,0,1,41,70.689655172414,6,35.294117647059,47,62.666666666667,685,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,39.285714285714,23,0,0,0,105,1,18,5,549,12,10,0,0,5,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,8,0.0,0.0,9,11,24,28,11,0,0,0,28,8,14,70.0,0.0,0,0,0,154,213,1,0.0,0,6.7571428571429,189.2,28,1,4,0,1,809,142,951,85.068349106204,440,378,173,18,21,70.0,30,22,1,0,0,9,17.647058823529,6,3,2,72,55.384615384615,16,48.484848484848,88,53.98773006135,2164,16.666666666667,0,0,0,0,0,0,0,1,2,4,0,0,1,34,42.5,52,0,0,13,270,10,67,27,1471,22,22,1,0,15,4,1,0,0,5,0,0,0,0,31,6,0,0,0,0,0,24,0.0,0.0,18,30,51,75,17,0,0,0,80,37,21,70.0,2164.0,0,0,0,495,507,0,0,1.0,0.0,30,2.2,43,49,44,60,53,41,52,40,54,47,42,51,48,62,43,cristian-borja,0.0,0.0
6.825,27.3,4,1,0,0,0.0,1,95,6,101,94.059405940594,37,58,33,1,2,66.666666666667,1,6,1,0,0,0,0.0,1,1,0,5,41.666666666667,1,20.0,6,35.294117647059,186,100.0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,66.666666666667,4,0,0,1,14,0,4,2,141,2,4,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0.0,0.0,1,3,2,11,4,0,0,0,3,2,0,0.0,186.0,0,0,0,39,64,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,21,1.9,40,45,40,56,50,0,0,0,0,0,0,0,0,0,0,josafat-mendes,0.0,0.0
6.7838709677419,210.3,31,0,4,0,0.0,0,941,317,1258,74.801271860095,416,538,286,26,21,51.219512195122,63,31,4,1,1,13,16.883116883117,7,0,3,95,53.672316384181,42,55.263157894737,137,54.150197628458,2589,0.0,0,0,0,0,0,0,0,0,5,2,0,0,0,66,40.243902439024,67,0,0,10,492,7,141,53,1986,11,35,0,0,19,1,4,0,0,6,0,0,0,0,36,0,0,0,0,0,0,29,0.0,0.0,26,41,77,116,34,0,0,0,164,36,38,60.31746031746,0.0,0,0,0,498,837,2,0.0,0,6.9620689655172,201.9,29,4,4,0,6,723,203,926,78.077753779698,339,405,186,21,23,76.666666666667,39,42,2,0,0,21,28.0,11,7,1,74,61.157024793388,38,52.054794520548,112,57.731958762887,2301,36.363636363636,0,0,0,1,0,0,4,0,8,3,1,3,0,49,42.241379310345,54,2,1,11,347,5,89,50,1524,12,25,1,0,6,5,3,0,0,6,0,0,0,0,33,5,0,0,0,0,0,26,0.0,0.0,21,30,75,82,35,0,0,0,116,38,22,56.410256410256,575.25,0,0,0,391,610,2,2,1.0,1.0,27,1.4,42,48,55,69,49,48,53,50,60,51,44,51,61,60,51,adrian-marin,0.0,0.0
6.9478260869565,159.8,23,6,4,3,0.0,7,353,164,517,68.278529980658,119,239,118,21,22,45.833333333333,14,13,4,0,0,5,33.333333333333,51,19,19,68,42.767295597484,30,34.48275862069,98,39.837398373984,1758,11.764705882353,0,0,0,0,0,0,5,1,33,18,1,4,1,19,54.285714285714,20,0,0,23,290,13,25,17,866,33,36,1,0,8,5,13,0,0,4,0,0,0,0,14,3,0,0,0,0,0,21,0.0,0.0,21,48,15,148,57,0,0,0,35,17,9,64.285714285714,293.0,0,0,0,153,379,0,0.0,1,6.9032258064516,214.0,31,9,6,4,12,494,215,709,69.675599435825,181,320,194,37,35,62.5,16,10,4,1,2,7,25.0,74,23,28,98,44.144144144144,48,35.294117647059,146,40.782122905028,2542,12.162162162162,0,0,1,0,8,1,7,2,40,34,3,6,0,20,58.823529411765,16,0,0,53,436,24,50,25,1220,47,38,2,0,14,6,23,0,0,3,0,0,0,0,39,3,0,0,0,0,0,30,0.0,12.5,37,56,28,212,88,0,0,0,34,42,7,43.75,282.44444444444,1,0,0,208,529,2,3,1.0,1.0,26,2.6,72,59,54,36,52,71,58,48,25,51,0,0,0,0,0,andre-silva,1.0,0.0
6.78,203.4,30,2,4,3,0.0,4,259,138,397,65.239294710327,94,171,95,25,18,25.714285714286,40,9,8,0,0,6,11.320754716981,42,12,15,110,46.02510460251,34,41.975308641975,144,45.0,1606,4.7619047619048,0,0,1,0,0,0,2,0,31,11,0,1,1,16,57.142857142857,11,0,0,22,343,18,27,12,875,52,33,1,0,26,14,15,0,0,0,0,0,0,0,12,2,0,0,0,0,0,22,0.0,0.0,25,70,53,176,47,0,0,0,28,14,23,57.5,803.0,0,0,0,122,328,0,0.0,2,0.0,0.0,33,11,0,0,11,0,0,0,0.0,0,0,0,0,0,0.0,0,0,6,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1979,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,179.90909090909,0,0,0,0,0,0,0,1.0,0.0,24,4.3,65,44,46,34,53,0,0,0,0,0,0,0,0,0,0,jota-silva,1.0,0.0
6.85,178.1,26,6,1,9,0.0,7,253,84,337,75.074183976261,107,147,88,21,8,47.058823529412,9,3,1,0,1,1,25.0,55,17,29,35,40.229885057471,67,52.34375,102,47.441860465116,1331,10.909090909091,1,1,1,0,0,0,6,0,47,8,3,0,3,8,72.727272727273,13,0,0,18,150,7,9,6,549,18,19,1,0,6,4,9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,13,100.0,0.0,21,17,4,113,61,0,0,0,11,20,6,66.666666666667,221.83333333333,1,0,0,125,216,2,0.0,1,6.329761904761936,81.8,14,2,1,0,3,135,30,165,76.43728222996542,62,74,40,7,4,46.42857142857143,1,1,3,0,0,1,46.42857142857143,13,4,5,14,34.21052631578957,19,47.68339768339735,33,40.85714285714285,579,14.285714285713928,0,0,0,0,0,0,2,0,7,6,1,1,0,7,81.25,7,0,0,8,61,4,5,5,242,9,11,0,0,1,2,4,0,0,0,0,0,0,0,10,1,0,0,0,0,0,7,0.0,0.0,7,8,2,42,18,0,0,0,8,11,1,92.85714285714286,268.35714285714283,0,0,0,70,97,0,1,1.0,1.0,24,0.44,63,52,48,31,50,0,0,0,0,0,0,0,0,0,0,adrian-butzke,1.0,0.0
7.0928571428571,198.6,28,5,4,0,0.0,6,1063,180,1243,85.518905872888,503,583,275,37,26,56.521739130435,47,27,11,1,2,23,19.491525423729,29,9,13,113,51.598173515982,8,42.105263157895,121,50.840336134454,2113,17.241379310345,4,4,1,0,9,0,4,1,5,24,0,0,5,106,69.736842105263,10,0,0,14,337,15,142,90,1668,40,52,1,0,24,1,7,1,0,6,0,0,0,0,17,3,0,0,0,0,0,26,100.0,0.0,36,46,118,117,11,0,0,0,152,20,30,63.829787234043,422.6,1,0,0,540,821,1,0.0,1,6.8310344827586,198.1,29,3,6,0,7,860,161,1021,84.231145935357,371,511,274,37,13,37.142857142857,33,22,12,0,0,22,26.506024096386,28,9,11,87,42.439024390244,7,35.0,94,41.777777777778,1993,10.714285714286,2,2,0,0,2,0,3,0,8,20,0,0,3,99,68.275862068966,7,0,0,18,301,13,135,84,1382,41,54,0,0,28,0,8,0,0,2,0,0,0,0,26,2,0,0,0,0,0,25,100.0,0.0,37,35,83,131,13,0,0,0,145,28,23,69.69696969697,664.33333333333,0,0,0,409,695,1,4,1.0,1.0,30,2.1,61,61,58,48,67,57,56,54,46,65,59,61,42,39,61,tiago-silva,0.0,1.0
6.5555555555556,177.0,27,4,4,5,0.0,5,383,117,500,76.6,152,238,133,20,16,41.025641025641,15,14,4,1,1,7,33.333333333333,27,12,11,69,42.857142857143,25,43.859649122807,94,43.119266055046,1868,14.814814814815,0,0,0,2,1,0,3,1,22,5,0,3,1,15,41.666666666667,21,0,0,27,242,14,26,11,845,38,32,2,0,12,12,4,0,0,2,0,0,0,0,26,3,0,0,0,0,0,22,0.0,0.0,20,39,21,124,32,0,0,0,36,29,6,40.0,467.0,0,0,0,188,333,1,0.0,1,6.4827586206897,188.0,29,3,0,2,4,643,172,815,78.895705521472,368,277,121,16,21,48.837209302326,35,25,2,0,0,2,5.1282051282051,17,6,5,83,52.866242038217,27,46.551724137931,110,51.162790697674,2361,17.647058823529,0,0,0,1,0,0,3,0,16,1,0,3,0,47,51.086956521739,38,1,2,13,324,5,72,37,1378,29,26,0,1,15,1,6,0,0,0,0,0,0,0,58,6,0,0,0,0,0,27,0.0,0.0,16,43,39,105,31,0,0,0,92,64,22,62.857142857143,787.0,0,0,0,431,423,0,1,1.0,1.0,25,1.9,54,49,32,36,53,45,45,29,39,46,43,44,40,50,47,mangas-ricardo,0.0,0.0
6.9708333333333,167.3,24,0,3,1,0.0,2,610,154,764,79.842931937173,271,360,181,21,2,18.181818181818,65,40,4,0,0,21,27.272727272727,4,0,4,82,52.564102564103,22,52.380952380952,104,52.525252525253,1959,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,23,41.818181818182,42,0,0,11,308,11,38,15,1366,15,28,1,0,27,0,0,0,0,7,0,0,0,0,21,3,0,0,0,0,0,23,0.0,0.0,21,11,77,94,20,0,0,0,55,24,38,58.461538461538,0.0,0,0,0,327,514,2,0.0,2,6.7692307692308,88.0,13,0,1,0,2,370,83,453,81.67770419426,185,190,89,13,5,55.555555555556,28,19,2,0,0,5,23.809523809524,1,0,0,42,48.837209302326,10,41.666666666667,52,47.272727272727,1077,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,37.142857142857,16,0,0,2,159,3,26,14,752,9,23,0,0,15,1,1,0,0,3,0,0,0,0,9,3,0,0,0,0,0,12,0.0,0.0,13,9,21,58,14,0,0,0,35,12,18,64.285714285714,0.0,0,0,0,216,258,0,2,1.0,1.0,21,1.9,44,43,52,64,49,0,0,0,0,0,0,0,0,0,0,miguel-maga,0.0,0.0
6.4777777777778,58.3,9,1,0,0,0.0,2,225,20,245,91.836734693878,123,103,33,3,3,75.0,12,6,0,1,1,1,50.0,5,1,2,24,53.333333333333,1,25.0,25,51.020408163265,441,20.0,0,0,0,0,0,0,1,0,3,2,1,0,0,13,92.857142857143,2,0,0,5,30,5,15,11,305,9,7,0,0,8,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,6,0.0,0.0,3,4,2,24,3,0,0,0,14,2,9,75.0,441.0,0,0,0,131,116,0,0.0,1,6.56875,105.1,16,0,0,0,0,422,87,509,82.907662082515,229,193,60,2,5,71.428571428571,10,13,5,0,0,0,0.0,8,2,4,20,31.746031746032,18,66.666666666667,38,42.222222222222,1046,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,33,66.0,17,0,0,2,106,3,38,29,616,5,25,0,0,14,0,2,0,0,2,0,0,0,0,17,0,0,0,0,0,0,14,0.0,0.0,2,7,2,52,9,0,0,0,50,17,4,40.0,0.0,0,0,0,256,255,0,0,1.0,1.0,23,3.6,52,55,53,52,56,0,0,0,0,0,0,0,0,0,0,tomas-handel,0.0,1.0
6.6807692307692,173.7,26,1,1,0,0.0,3,471,162,633,74.407582938389,200,280,124,18,6,46.153846153846,28,18,5,0,1,9,21.951219512195,9,4,4,57,52.293577981651,31,52.542372881356,88,52.380952380952,1938,11.111111111111,0,0,0,0,0,0,0,1,7,2,0,0,1,22,30.985915492958,46,0,0,5,273,6,62,23,1055,24,30,0,0,11,2,1,1,0,5,0,0,0,0,21,2,0,0,0,0,0,25,0.0,0.0,17,13,41,80,28,0,0,0,71,23,19,67.857142857143,1938.0,1,0,0,252,422,1,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,23,1.5,47,44,40,50,50,0,0,0,0,0,0,0,0,0,0,afonso-freitas,0.0,1.0
6.8620689655172,199.0,29,1,1,1,0.0,2,1117,220,1337,83.545250560957,752,366,91,6,14,93.333333333333,26,44,1,0,0,1,25.0,9,2,4,49,56.976744186047,52,49.056603773585,101,52.604166666667,2536,11.111111111111,0,0,0,0,0,0,1,0,8,1,1,0,0,128,55.172413793103,90,1,1,6,249,0,148,63,1636,9,23,0,0,7,1,3,0,0,9,0,0,0,0,26,7,0,0,0,0,0,29,0.0,0.0,6,15,4,91,54,0,0,0,232,33,15,57.692307692308,2536.0,0,0,0,823,518,2,0.0,1,6.8619047619048,144.1,21,0,1,0,0,863,134,997,86.559679037111,692,171,41,6,5,71.428571428571,22,35,8,0,0,0,0.0,5,1,4,37,52.112676056338,41,59.420289855072,78,55.714285714286,1785,0.0,0,0,0,1,0,0,0,0,4,1,0,0,0,82,52.903225806452,78,1,1,0,148,0,94,43,1218,10,24,0,0,10,1,0,0,0,4,0,0,0,0,28,0,0,0,0,0,0,20,0.0,0.0,6,7,1,62,28,0,0,0,155,28,17,77.272727272727,0.0,0,0,0,735,263,2,0,1.0,1.0,30,1.9,36,51,65,72,42,34,49,61,68,42,35,52,59,65,42,mikel-villanueva,0.0,0.0
0.0,0.0,29,5,0,0,0.0,6,0,0,0,0.0,0,0,0,0,0,0.0,0,0,5,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1481,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,296.2,0,0,0,0,0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,23,1.9,62,61,40,36,71,0,0,0,0,0,0,0,0,0,0,alan,0.0,1.0
