rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.9,200.1,30,5,2,1,0.0,9,726,167,893,81.298992161254,282,460,267,33,53,59.550561797753,22,11,2,0,0,16,42.105263157895,33,15,9,90,46.632124352332,2,28.571428571429,92,46.0,1795,15.151515151515,0,0,0,0,0,0,4,1,16,17,0,1,4,75,70.754716981132,10,0,0,42,349,15,100,63,1314,15,8,1,0,17,5,9,0,0,0,0,0,0,0,31,4,0,0,0,0,0,20,0,0,33,89,38,108,5,0,0,0,106,35,13,59.090909090909,359.0,0,0,0,326,605,0,0.0,4,6.7,6.7,4,0,0,0,0,28,7,35,80.0,11,17,8,1,3,100.0,0,0,0,0,0,0,0.0,4,2,0,3,75.0,0,0.0,3,60.0,76,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,42.857142857143,2,0,0,1,11,1,1,0,52,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,1,2,1,0,0,0,7,1,0,0.0,0.0,0,0,0,11,25,0,0,0.0,0.0,18,3.8,57,62,40,36,56,0,0,0,0,0,0,0,0,0,0,isaac-babadi,0.0,1.0
6.9,227.7,33,0,3,0,1.02759064,2,1299,193,1492,87.064343163539,681,618,228,19,27,67.5,63,40,3,0,0,0,0.0,8,2,5,120,59.701492537313,28,50.0,148,57.587548638132,2524,0.0,0,0,0,0,0,0,0,0,5,3,0,0,0,46,62.162162162162,41,0,1,25,285,12,69,37,1897,30,25,0,1,22,2,1,0,0,3,0,0,0,0,34,3,0,0,0,0,0,29,0,0,19,40,3,109,28,0,0,0,74,37,38,60.31746031746,0.0,0,0,0,773,722,0,0.4257,2,6.9823529411765,118.7,17,1,1,0,2,665,120,785,84.713375796178,309,356,169,12,22,88.0,25,33,2,0,1,0,0.0,6,1,3,54,55.670103092784,28,60.869565217391,82,57.342657342657,1393,16.666666666667,0,0,0,0,0,0,1,0,1,5,0,0,1,29,70.731707317073,29,0,1,11,165,4,38,26,1021,7,17,0,0,13,0,2,0,0,5,0,0,0,0,16,4,0,0,0,0,0,16,0,0,12,25,1,61,18,0,0,0,41,20,17,68.0,1393.0,1,0,0,349,437,0,1,1.0,1.0,27,20,53,62,56,67,58,53,61,56,61,60,54,62,57,55,64,jerdy-schouten,0.0,1.0
6.780000000000015,74.9,13,0,0,0,0.0,1,351,37,388,89.86484488214577,181,174,92,13,5,72.3076923076923,6,7,1,0,0,4,50.0,5,2,3,23,55.87606837606831,7,88.46153846153847,30,59.89657401422085,538,0.0,0,0,0,0,2,0,0,0,1,4,0,0,0,24,67.85009861932946,8,0,0,9,64,5,22,14,474,12,7,0,0,1,0,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,7,0,0,13,8,8,22,2,0,0,0,35,11,4,61.53846153846154,0.0,0,0,0,188,208,0,0.0,1,7.150000000000016,56.199999999999996,12,2,2,1,3,209,29,238,89.07601631482208,77,136,82,11,6,65.0,9,4,0,0,0,4,29.166666666666668,11,5,4,24,59.628378378378585,2,16.666666666666917,26,57.76515151515125,440,21.18055555555542,0,0,0,0,1,0,2,0,6,5,0,0,2,13,52.777777777777835,3,0,0,6,55,9,17,13,321,9,4,0,0,5,0,2,0,0,0,0,0,0,0,7,1,0,0,0,0,0,6,0,0,11,12,8,26,5,0,0,0,21,8,5,36.458333333333336,250.66666666666666,0,0,0,85,161,0,1,0.5,0.5,23,1.1,55,59,44,39,59,0,0,0,0,0,0,0,0,0,0,richard-ledezma,0.0,1.0
6.5125,52.1,8,0,0,1,0.15027894,0,127,24,151,84.105960264901,59,69,34,4,8,47.058823529412,12,4,0,0,0,1,25.0,2,1,1,24,54.545454545455,3,75.0,27,56.25,335,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,35.714285714286,1,0,0,5,47,1,3,1,265,4,6,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0,4,17,4,21,1,0,0,0,14,7,6,50.0,0.0,0,0,0,70,85,0,0.3044,0,6.852380952381,143.9,21,0,5,2,3,754,62,816,92.401960784314,283,478,243,18,37,56.060606060606,32,2,2,0,0,7,11.864406779661,12,3,8,88,54.320987654321,7,35.0,95,52.197802197802,1521,0.0,0,0,0,0,0,0,0,0,9,3,0,0,0,15,68.181818181818,17,0,0,24,216,6,17,13,1265,19,17,0,0,5,1,1,0,0,2,0,0,0,0,13,2,0,0,0,0,0,17,0,0,18,66,59,87,13,0,0,0,22,15,15,46.875,0.0,0,0,0,300,575,1,3,1.0,1.0,23,17.2,45,56,42,58,55,45,47,37,50,53,51,55,41,47,59,sergino-dest,0.0,0.0
6.925,166.2,24,0,2,2,0.45444274,2,744,183,927,80.258899676375,557,187,44,6,4,57.142857142857,37,44,4,0,0,0,0.0,14,2,11,74,76.288659793814,40,58.823529411765,114,69.090909090909,1886,0.0,0,0,0,0,0,0,0,0,10,4,0,0,0,47,31.333333333333,108,0,0,6,206,2,104,36,1257,33,9,0,0,5,0,1,0,0,3,0,0,0,0,36,3,0,0,0,0,0,24,0,0,6,7,4,51,28,0,0,0,150,39,17,45.945945945946,0.0,0,0,0,625,306,1,1.049,2,6.8157894736842,129.5,21,0,0,1,0,556,171,727,76.478679504814,435,122,36,2,2,66.666666666667,34,40,4,0,0,1,50.0,9,2,7,62,61.386138613861,35,67.307692307692,97,63.398692810458,1679,0.0,0,0,0,0,0,0,0,0,6,3,0,0,0,58,38.926174496644,83,1,1,5,186,1,80,32,1005,26,24,0,2,10,2,0,0,0,4,0,0,0,0,29,4,0,0,0,0,0,19,0,0,2,3,2,56,17,0,0,0,149,33,20,58.823529411765,0.0,0,0,0,494,235,2,0,1.0,1.0,22,17.2,37,41,73,81,38,35,38,69,80,37,33,41,61,71,38,armel-bella-kotchap,0.0,0.0
6.872000000000019,171.8,25,1,3,0,0.0,5,838,164,1002,83.67398041912082,428,419,213,25,4,26.6666666666664,40,25,3,0,0,9,21.159420289855202,20,6,12,49,54.024325753569194,16,61.538461538461995,65,55.35626535626499,1987,5.45454545454546,0,0,0,0,1,0,0,1,6,14,0,0,1,37,54.095238095238,30,0,1,7,269,9,40,15,1431,5,11,0,0,19,3,2,0,0,7,0,0,0,0,16,7,0,0,0,0,0,22,0,0,25,11,41,53,10,0,0,0,72,23,24,59.780219780219994,708.0,0,0,0,495,548,0,0.0,4,7.0117647058824,238.4,35,2,7,2,4,1234,209,1443,85.516285516286,679,595,281,50,18,51.428571428571,53,43,3,0,0,40,27.397260273973,33,9,13,84,53.164556962025,14,60.869565217391,98,54.14364640884,2787,6.0606060606061,1,0,0,1,2,0,1,1,9,24,0,0,2,52,52.525252525253,44,0,0,8,414,12,70,34,2187,13,25,0,0,25,8,11,0,0,7,0,0,0,0,35,7,0,0,0,0,0,33,0,0,50,35,146,83,9,0,0,1,99,42,37,69.811320754717,1393.5,0,0,0,740,849,3,2,0.5,0.0,33,2.4,43,48,53,64,54,45,50,57,67,53,43,49,57,69,55,patrick-van-aanholt,0.0,0.0
6.962962962963,188.0,27,0,7,1,0.0,3,1254,205,1459,85.949280328992,689,574,249,21,5,62.5,48,23,2,0,0,9,21.951219512195,15,3,5,62,57.407407407407,17,68.0,79,59.398496240602,2014,0.0,0,0,0,0,0,0,0,0,8,7,0,0,0,67,53.174603174603,37,0,0,8,298,7,104,46,1904,9,19,0,0,16,0,7,0,0,8,0,0,0,0,22,9,0,0,0,0,0,23,0,0,21,8,41,54,8,0,0,0,126,31,34,70.833333333333,0.0,0,0,0,756,744,2,0.0,3,6.7607142857143,189.3,29,1,1,1,5,1090,190,1280,85.15625,590,504,218,15,13,72.222222222222,19,22,4,0,0,4,16.666666666667,15,4,6,39,51.315789473684,28,71.794871794872,67,58.260869565217,2046,6.6666666666667,0,0,0,0,0,0,1,0,9,6,0,0,1,76,49.673202614379,63,0,1,8,257,5,84,35,1630,7,11,0,0,15,0,5,0,0,5,0,0,0,0,27,4,0,0,0,0,0,23,0,0,15,18,24,48,11,0,0,0,153,31,12,63.157894736842,2046.0,0,0,0,655,649,0,4,1.0,1.0,24,15.3,43,50,61,69,56,40,49,55,63,51,39,53,59,69,49,jordan-teze,0.0,0.0
6.8285714285714,191.2,28,0,0,1,0.0,0,1211,173,1384,87.5,796,415,97,3,0,0.0,30,25,2,0,0,0,0.0,14,2,9,40,58.823529411765,56,57.142857142857,96,57.831325301205,1849,0.0,0,0,0,0,0,0,0,0,11,3,0,0,0,96,54.237288135593,69,1,1,1,187,3,108,54,1613,10,18,0,0,8,1,3,0,0,5,0,0,0,0,18,7,0,0,0,0,0,20,0,0,3,1,2,70,42,0,0,0,177,25,17,56.666666666667,0.0,0,0,0,853,533,0,0.0,0,7.05,141.0,20,3,1,1,5,1235,203,1438,85.883171070932,682,555,174,4,5,71.428571428571,22,27,4,0,0,2,28.571428571429,23,9,10,36,52.173913043478,47,55.952380952381,83,54.248366013072,1695,13.04347826087,0,0,0,0,2,0,3,0,17,6,2,1,0,92,46.231155778894,47,0,0,3,225,4,153,67,1647,9,14,0,1,14,0,4,0,0,4,0,0,0,0,21,3,0,0,0,0,0,19,0,0,4,7,7,70,37,0,0,0,199,24,15,68.181818181818,565.0,0,0,0,747,698,1,2,1.0,1.0,31,2.9,36,47,66,79,42,38,46,64,74,43,42,50,67,74,46,andre-ramalho,0.0,0.0
6.7666666666667,40.6,7,1,1,0,0.0,2,138,26,164,84.146341463415,89,50,14,1,0,0.0,0,6,0,0,0,1,100.0,1,1,0,1,14.285714285714,2,33.333333333333,3,23.076923076923,227,100.0,0,0,0,0,0,0,1,0,1,0,1,0,0,16,48.484848484848,4,0,0,0,27,1,21,9,185,1,3,0,0,3,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,1,10,4,0,0,0,33,3,0,0.0,227.0,0,0,0,92,73,0,0.0,1,7.2035714285714,201.7,28,4,1,0,4,1707,348,2055,83.065693430657,924,784,275,13,14,82.352941176471,45,69,2,0,0,1,10.0,23,12,4,76,60.8,48,60.0,124,60.487804878049,2357,17.391304347826,0,0,0,0,4,1,1,3,9,14,1,3,0,184,50.273224043716,70,0,0,9,391,9,217,112,2404,17,16,0,0,22,0,7,0,0,5,0,0,0,0,27,5,0,0,0,0,0,26,0,25,13,17,10,81,32,0,0,0,366,32,25,55.555555555556,589.25,0,0,0,1018,1047,2,0,1.0,1.0,26,18.5,42,55,77,78,52,42,55,71,71,49,43,58,71,69,52,boscagli-olivier,0.0,0.0
6.627777777777812,119.30000000000001,18,0,0,0,0.0,0,402,83,485,82.572747944594,234,173,74,7,17,74.08702408702372,25,10,0,0,0,5,21.15740740740761,3,2,0,55,64.42265795207011,10,58.25396825396817,65,64.12941677309472,1057,0.0,0,0,0,1,0,0,0,0,3,0,0,0,0,24,48.783524904214836,31,0,0,11,153,2,22,10,774,13,8,0,0,6,0,1,0,0,0,0,0,0,0,15,2,0,0,0,0,0,12,0,0,7,24,23,38,7,0,0,0,49,17,17,69.97549019607861,0.0,0,0,0,265,243,0,0.0,0,6.577777777777761,118.4,18,0,2,0,2,532,120,652,82.51028806584317,303,235,103,10,32,61.67800453514778,21,20,0,0,0,6,21.79487179487172,4,3,1,65,53.3816425120775,7,34.795321637427,72,50.74626865671633,1264,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,26,34.10493827160483,19,0,0,20,217,4,27,9,1028,12,6,0,0,7,2,0,0,0,0,0,0,0,0,25,6,0,0,0,0,0,15,0,0,10,49,26,63,13,0,0,0,72,31,19,85.44973544973499,0.0,0,0,0,359,319,0,2,0.5,0.5,21,0.650,37,46,28,53,41,39,50,30,55,43,38,49,29,54,42,fredrik-oppegard,0.0,0.0
6.90625,221.0,32,15,3,15,0.0,17,205,87,292,70.205479452055,47,158,109,20,14,26.415094339623,11,4,3,0,0,0,0.0,86,30,39,52,36.363636363636,33,52.380952380952,85,41.26213592233,1932,17.441860465116,0,0,2,0,0,0,14,1,74,12,4,8,3,4,44.444444444444,4,0,0,28,236,19,15,7,645,27,19,3,0,10,13,17,0,0,2,0,0,0,0,12,4,0,0,0,0,0,21,0.0,0,20,53,1,121,30,0,0,0,9,16,4,36.363636363636,128.8,0,0,0,54,239,2,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,22,52,71,50,53,29,48,63,45,52,33,43,67,54,52,36,46,santiago-gimenez,1.0,0.0
7.0525,282.1,40,22,3,8,0.0,24,393,263,656,59.908536585366,79,317,196,29,11,36.666666666667,16,4,1,0,0,3,10.344827586207,108,46,43,63,34.426229508197,126,47.547169811321,189,42.1875,3210,20.37037037037,6,5,0,0,1,0,22,0,88,20,3,0,19,8,34.782608695652,7,0,0,51,468,28,31,15,1141,36,40,3,0,21,27,19,1,0,5,0,0,0,0,44,2,0,0,0,0,0,37,83.333333333333,0,28,30,29,259,139,1,0,0,23,46,10,62.5,145.90909090909,0,0,0,109,576,5,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,25,8.7,73,51,50,26,44,67,49,44,27,44,70,51,43,25,43,ueda-ayase,1.0,0.0
7.334375,234.7,32,1,3,2,0.0,4,1797,307,2104,85.408745247148,743,1070,557,45,15,60.0,95,53,5,0,0,16,27.118644067797,31,9,14,142,54.826254826255,54,49.54128440367,196,53.260869565217,2813,3.2258064516129,0,0,0,0,0,0,1,0,6,25,0,0,1,178,62.456140350877,37,0,0,20,412,26,195,131,2620,32,52,1,0,36,0,8,2,0,11,0,0,0,0,19,2,0,0,0,0,0,32,0.0,0,43,25,59,172,55,0,0,0,285,21,56,58.947368421053,2813.0,0,0,0,846,1317,1,0.0,3,7.00625,224.2,32,2,2,0,3,1238,315,1553,79.716677398583,604,651,299,23,19,73.076923076923,79,49,8,0,1,17,33.333333333333,29,8,15,124,54.385964912281,56,50.909090909091,180,53.254437869822,2612,6.8965517241379,0,0,0,0,1,0,0,2,3,26,0,0,2,104,45.414847161572,35,0,0,11,409,19,130,65,2017,26,49,0,0,38,0,6,1,0,7,0,0,0,0,24,6,0,0,0,0,0,31,0,0,22,26,51,158,54,0,0,0,229,30,51,64.556962025316,1306.0,1,0,0,703,901,0,1,1.0,1.0,25,9.3,52,61,62,64,58,51,56,63,64,56,50,51,54,57,50,ramiz-zerrouki,0.0,1.0
7.0642857142857,197.8,28,5,9,2,0.0,12,431,152,583,73.927958833619,112,334,203,35,28,56.0,21,11,2,0,0,15,21.428571428571,53,17,18,61,42.957746478873,25,59.52380952381,86,46.739130434783,1232,9.4339622641509,0,0,0,0,1,0,3,2,26,27,2,0,3,26,56.521739130435,9,0,0,18,285,18,44,22,953,12,17,1,0,24,2,18,0,0,1,0,0,0,0,12,4,0,0,0,0,0,12,0.0,0,35,50,70,98,17,0,0,0,46,16,13,61.904761904762,246.4,0,0,0,128,525,1,0.0,7,7.0192307692308,182.5,27,4,2,1,7,529,187,716,73.882681564246,137,404,239,35,43,49.425287356322,40,11,2,0,0,12,16.438356164384,54,21,20,103,47.03196347032,15,48.387096774194,118,47.2,1561,7.4074074074074,0,0,1,0,1,0,3,1,29,25,1,2,1,33,58.928571428571,5,0,0,22,375,16,42,25,1160,20,27,1,0,23,4,13,0,0,2,0,0,0,0,15,0,0,0,0,0,0,18,0,0,35,87,73,132,16,0,0,0,56,15,21,52.5,390.25,0,0,0,160,629,2,3,1.0,1.0,30,3.6,67,65,51,42,65,66,64,51,44,61,63,61,40,34,59,alireza-jahanbakhsh,1.0,0.0
6.9857142857143,195.6,28,7,9,2,0.0,12,315,85,400,78.75,71,266,132,32,20,40.816326530612,12,9,2,0,0,22,38.59649122807,33,18,12,52,45.217391304348,25,49.019607843137,77,46.385542168675,1264,21.212121212121,0,0,0,0,1,0,5,2,26,7,1,4,2,8,36.363636363636,9,0,0,21,226,13,19,11,727,20,6,1,0,7,2,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,15,0.0,0,32,49,57,89,26,0,0,0,22,10,9,75.0,180.57142857143,0,0,0,87,370,0,0.0,5,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,23,14.1,68,63,44,35,63,60,61,41,36,59,53,49,36,41,50,igor-paixao,0.0,1.0
6.896551724137932,200.0,29,1,6,3,0.40693238,7,767,195,962,79.8745482146662,250,540,325,49,42,56.217345872518734,40,12,8,1,1,23,23.950269763077824,38,11,16,110,43.88459785695054,7,30.407523510971554,117,42.70283102854797,2182,2.463054187192155,0,0,0,0,0,0,0,1,23,15,0,1,0,57,62.46932713418597,8,0,0,47,438,24,51,22,1466,28,42,1,0,22,2,11,1,0,5,0,0,0,0,19,3,0,0,0,0,0,24,0.0,0,48,75,101,160,17,0,0,0,92,22,26,68.23956442831206,1696.551724137931,0,0,0,283,780,2,0.2826,6,6.5681818181818,144.5,24,1,4,6,2,279,86,365,76.438356164384,82,211,126,23,19,46.341463414634,16,8,1,0,0,14,34.146341463415,21,5,11,42,34.710743801653,2,13.333333333333,44,32.352941176471,1080,4.7619047619048,0,0,0,1,0,0,1,0,12,9,0,1,0,16,59.259259259259,4,0,0,30,215,5,21,9,618,7,15,1,0,13,2,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,0,0,23,41,41,92,13,0,0,0,27,8,7,43.75,1080.0,0,0,0,96,310,0,1,0.5,1.0,25,16,66,65,49,39,73,61,58,44,34,68,65,64,47,32,69,calvin-stengs,1.0,0.0
6.9647058823529,118.4,17,4,5,2,0.0,8,211,123,334,63.173652694611,58,155,99,15,47,54.022988505747,45,14,6,0,0,2,9.5238095238095,28,8,7,109,52.153110047847,11,37.931034482759,120,50.420168067227,1232,14.285714285714,0,0,1,1,0,0,3,1,21,7,0,4,0,15,65.217391304348,8,0,0,21,280,12,27,12,728,17,23,1,0,16,11,13,0,0,1,0,0,0,0,14,3,0,0,0,0,0,15,0.0,0,15,87,21,118,18,0,0,0,23,17,29,64.444444444444,308.0,0,0,0,81,274,4,0.0,4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,19,7.4,64,61,46,44,54,0,0,0,0,0,0,0,0,0,0,minteh-yankuba,0.0,1.0
7.076,176.9,25,1,4,0,0.0,6,1065,212,1277,83.398590446359,437,630,304,24,26,65.0,50,26,5,0,0,2,13.333333333333,23,3,14,100,51.020408163265,63,58.333333333333,163,53.618421052632,1675,4.3478260869565,0,0,0,1,0,0,0,1,17,6,0,0,1,49,59.756097560976,36,0,0,16,293,23,86,49,1630,24,36,2,0,35,0,6,0,0,4,0,0,0,0,8,5,0,0,0,0,0,18,0.0,0,24,40,15,141,45,0,0,0,82,13,29,58.0,1675.0,0,0,0,504,788,2,0.0,5,7.1941176470588,244.6,34,4,8,8,9,1616,344,1960,82.448979591837,748,874,471,40,80,61.538461538462,95,64,6,0,0,6,24.0,63,22,25,245,51.148225469729,64,60.952380952381,309,52.91095890411,2880,6.3492063492063,0,0,0,1,0,0,4,0,35,28,2,0,2,149,67.117117117117,75,0,0,81,608,31,152,91,2837,70,62,1,1,44,6,16,0,0,7,0,0,0,0,41,7,0,0,0,0,0,34,0,0,40,130,25,275,41,0,0,0,222,48,69,72.631578947368,720.0,0,0,0,851,1134,3,5,1.0,0.0,24,17.2,57,61,56,55,62,53,58,50,49,56,49,56,52,51,53,mats-wieffer,0.0,1.0
6.9375,166.5,24,2,1,3,0.0,5,651,105,756,86.111111111111,185,466,243,33,39,62.903225806452,44,21,2,0,0,0,0.0,24,11,9,109,59.562841530055,7,33.333333333333,116,56.862745098039,1646,8.3333333333333,0,0,0,0,0,0,1,1,7,17,0,1,1,11,50.0,2,0,0,20,213,15,19,6,1096,26,21,0,0,12,0,4,0,0,4,0,0,0,0,17,1,0,0,0,0,0,19,0.0,0,33,62,9,88,14,0,0,0,22,18,19,43.181818181818,823.0,0,0,0,210,555,0,0.0,3,6.8709677419355,213.0,31,2,3,1,5,688,194,882,78.004535147392,262,435,248,23,62,48.4375,61,43,4,0,0,9,45.0,39,14,12,166,51.393188854489,20,45.454545454545,186,50.681198910082,2368,5.1282051282051,0,0,0,0,0,0,2,0,14,25,0,1,1,34,62.962962962963,14,0,0,40,389,17,54,29,1490,43,29,1,0,23,1,13,0,0,2,0,0,0,0,30,3,0,0,0,0,0,29,0,0,23,128,20,181,24,0,0,0,54,33,34,55.737704918033,1184.0,0,0,0,301,601,0,3,1.0,1.0,22,21,58,61,45,46,65,54,56,50,51,56,48,47,49,54,49,quinten-timber,0.0,1.0
